"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","ZWP-1.F","","5 minutes"
"Point_2:","ZWP-2.F","","5 minutes"
"Point_3:","ZWP-3.F","","5 minutes"
"Point_4:","ZWP-4.F","","5 minutes"
"Point_5:","ZWP-5.F","","5 minutes"
"Point_6:","ZWP-6.F","","5 minutes"
"Point_7:","ZWP-7.F","","5 minutes"
"Point_8:","ZWP-8.F","","5 minutes"
"Point_9:","ZWP-9.F","","5 minutes"
"Point_10:","ZON1.WDP","","5 minutes"
"Point_11:","ZON2.WDP","","5 minutes"
"Point_12:","ZWP-Z1.WDP","","5 minutes"
"Point_13:","ZWP-Z2.WDP","","5 minutes"
"Point_14:","ZWP-Z3.WDP","","5 minutes"
"Time Interval:","15 Minutes"
"Date Range:","2016/10/10 00:00:00 - 2016/12/10 23:59:59"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3","Point_4","Point_5","Point_6","Point_7","Point_8","Point_9","Point_10","Point_11","Point_12","Point_13","Point_14"
"2016/10/11","20:30:00","54.2","53.9","1.2","39.8","37.6","2.3","34.4","32.8","1.0","No Data","No Data","2.1","7.6","3.2"
"2016/10/11","20:45:00","54.7","54.3","1.2","38.0","35.7","2.3","32.0","30.3","1.0","No Data","No Data","1.8","8.1","3.0"
"2016/10/11","21:00:00","53.9","53.5","1.2","38.6","36.3","2.3","41.8"," -0.2","1.0","No Data","No Data","1.5","7.6","3.2"
"2016/10/11","21:15:00","56.1","55.9","1.2","38.0","35.6","2.3","37.8","36.2","1.0","No Data","No Data","2.5","8.2","2.9"
"2016/10/11","21:30:00","52.8","52.3","1.2","40.8","38.7","2.3","43.1"," -0.2","1.0","No Data","No Data","1.6","7.3","3.7"
"2016/10/11","21:45:00","53.1","52.2","1.2","39.7","37.5","2.3","30.7","29.1","1.0","No Data","No Data","1.8","7.6","3.6"
"2016/10/11","22:00:00","52.8","51.9","1.2","38.1","35.6","2.3","36.0","34.3","1.0","No Data","No Data","2.4","7.5","3.2"
"2016/10/11","22:15:00","52.7","51.7","1.2","38.0","35.6","2.3","37.5"," -0.2","1.0","No Data","No Data","1.2","7.5","3.4"
"2016/10/11","22:30:00","54.1","53.4","1.2","40.5","38.5","2.3","40.8"," -0.2","1.0","No Data","No Data","1.5","7.9","3.9"
"2016/10/11","22:45:00","52.1","51.2","1.2","38.0","35.7","2.3","36.2"," -0.2","1.0","No Data","No Data","1.2","7.3","3.4"
"2016/10/11","23:00:00","53.9","53.2","1.2","38.1","35.7","2.3","32.2","30.5","1.0","No Data","No Data","2.0","7.8","3.3"
"2016/10/11","23:15:00","51.7","50.7","1.2","38.1","35.6","2.3","33.0"," -0.2","1.0","No Data","No Data","1.0","7.2","3.5"
"2016/10/11","23:30:00","54.9","54.3","1.2","38.0","35.6","2.3","33.0","31.4","1.0","No Data","No Data","2.1","8.1","3.3"
"2016/10/11","23:45:00","52.4","51.5","1.2","38.1","35.6","2.3","32.9"," -0.2","1.0","No Data","No Data","1.0","7.5","3.6"
"2016/10/12","00:00:00","52.8","52.0","1.2","38.1","35.6","2.3","33.9","32.3","1.0","No Data","No Data","2.2","7.4","3.3"
"2016/10/12","00:15:00","51.7","50.7","1.3","38.0","35.7","2.3","33.2"," -0.2","1.0","No Data","No Data","1.1","7.3","3.5"
"2016/10/12","00:30:00","52.8","51.9","1.2","41.0","38.9","2.3","43.5","41.9","1.0","No Data","No Data","3.4","7.1","3.7"
"2016/10/12","00:45:00","52.3","51.3","1.2","38.1","35.6","2.3","37.8"," -0.2","1.0","No Data","No Data","1.4","7.4","3.4"
"2016/10/12","01:00:00","53.7","52.9","1.2","38.1","35.6","2.3","36.2"," -0.2","1.0","No Data","No Data","1.3","7.8","3.5"
"2016/10/12","01:15:00","51.4","50.4","1.3","38.0","35.7","2.3","32.9"," -0.2","1.0","No Data","No Data","1.1","7.2","3.7"
"2016/10/12","01:30:00","54.3","53.6","1.2","38.1","35.6","2.3","33.0","31.4","1.0","No Data","No Data","2.2","7.9","3.5"
"2016/10/12","01:45:00","52.9","52.1","1.2","38.0","35.6","2.3","31.9"," -0.2","1.0","No Data","No Data","1.0","7.7","3.8"
"2016/10/12","02:00:00","53.1","52.2","1.3","38.1","35.6","2.3","43.4"," -0.2","1.0","No Data","No Data","1.8","7.5","3.6"
"2016/10/12","02:15:00","53.0","52.1","1.2","38.1","35.6","2.3","34.9"," -0.2","1.0","No Data","No Data","1.2","7.6","3.7"
"2016/10/12","02:30:00","52.2","51.3","1.2","38.0","35.6","2.3","36.2"," -0.2","1.0","No Data","No Data","1.3","7.4","3.6"
"2016/10/12","02:45:00","53.9","53.1","1.2","38.1","35.6","2.3","36.8"," -0.2","1.0","No Data","No Data","1.3","7.9","3.7"
"2016/10/12","03:00:00","51.8","50.8","1.2","38.1","35.6","2.3","33.8"," -0.2","1.0","No Data","No Data","1.1","7.2","3.7"
"2016/10/12","03:15:00","53.9","53.2","1.2","38.0","35.6","2.3","38.1"," -0.2","1.0","No Data","No Data","1.4","7.9","3.7"
"2016/10/12","03:30:00","51.7","50.7","1.2","38.0","35.6","2.3","29.6"," -0.2","1.0","No Data","No Data","0.9","7.4","3.9"
"2016/10/12","03:45:00","52.6","51.7","1.2","38.1","35.7","2.3","36.5","34.9","1.0","No Data","No Data","2.7","7.3","3.5"
"2016/10/12","04:00:00","52.4","51.4","1.2","38.0","35.7","2.3","31.3"," -0.2","1.0","No Data","No Data","1.0","7.5","3.9"
"2016/10/12","04:15:00","52.5","51.6","1.2","38.1","35.6","2.3","39.2"," -0.2","1.0","No Data","No Data","1.5","7.4","3.7"
"2016/10/12","04:30:00","53.4","52.6","1.2","38.1","35.7","2.3","39.1"," -0.2","1.0","No Data","No Data","1.6","7.7","3.7"
"2016/10/12","04:45:00","52.1","51.1","1.2","38.0","35.6","2.3","29.6"," -0.2","1.0","No Data","No Data","0.9","7.4","3.9"
"2016/10/12","05:00:00","54.0","53.2","1.2","38.1","35.6","2.3","36.9","35.3","1.0","No Data","No Data","2.8","7.8","3.6"
"2016/10/12","05:15:00","54.2","53.5","1.2","38.1","35.6","2.3","30.1"," -0.2","1.0","No Data","No Data","1.0","8.1","3.9"
"2016/10/12","05:30:00","52.0","51.0","1.2","38.1","35.6","2.3","39.4"," -0.2","1.0","No Data","No Data","1.5","7.3","3.7"
"2016/10/12","05:45:00","53.3","52.4","1.2","38.1","35.6","2.3","39.9"," -0.2","1.0","No Data","No Data","1.6","7.7","3.6"
"2016/10/12","06:00:00","51.1","50.0","1.2","38.0","35.6","2.3","30.1"," -0.2","1.0","No Data","No Data","1.0","7.2","3.8"
"2016/10/12","06:15:00","54.1","53.3","1.2","38.1","35.6","2.3","38.7","37.1","1.0","No Data","No Data","3.0","7.8","3.4"
"2016/10/12","06:30:00","52.5","51.6","1.2","42.7","40.9","2.3","32.4"," -0.2","1.0","No Data","No Data","1.1","7.7","4.9"
"2016/10/12","06:45:00","53.2","52.3","1.2","38.1","35.7","2.3","34.4","32.8","1.0","No Data","No Data","2.3","7.6","3.6"
"2016/10/12","07:00:00","52.6","51.7","1.2","49.8","48.8","2.3","33.7"," -0.2","1.0","No Data","No Data","1.1","7.4","6.9"
"2016/10/12","07:15:00","51.9","50.9","1.2","41.4","39.4","2.3","39.2"," -0.2","1.0","No Data","No Data","1.4","7.2","4.4"
"2016/10/12","07:30:00","52.6","51.7","1.2","53.1","52.5","2.3","37.6"," -0.2","1.0","No Data","No Data","1.2","7.4","7.9"
"2016/10/12","07:45:00","54.9","54.3","1.2","56.0","55.9","2.3","44.3"," -0.2","1.0","No Data","No Data","1.6","8.0","8.4"
"2016/10/12","08:00:00","53.1","52.7","1.2","55.9","55.9","2.3","39.6"," -0.2","1.0","No Data","No Data","1.2","7.3","7.7"
"2016/10/12","08:15:00","53.4","52.9","1.2","38.0","35.6","2.3","38.5"," -0.2","1.0","No Data","No Data","1.2","7.4","2.8"
"2016/10/12","08:30:00","53.9","53.7","1.2","43.1","41.3","2.3","32.7","31.1","1.0","No Data","No Data","1.8","7.3","3.7"
"2016/10/12","08:45:00","53.0","52.6","1.2","47.7","46.6","2.3","37.3"," -0.2","1.0","No Data","No Data","1.1","7.2","4.9"
"2016/10/12","09:00:00","53.8","53.5","1.2","45.4","44.0","2.3","41.4"," -0.2","1.0","No Data","No Data","1.4","7.5","4.3"
"2016/10/12","09:15:00","54.4","54.2","1.2","39.2","37.1","2.3","34.4","32.8","1.0","No Data","No Data","2.0","7.5","2.7"
"2016/10/12","09:30:00","53.2","52.8","1.2","38.6","36.4","2.3","44.1"," -0.2","1.0","No Data","No Data","1.5","7.3","2.5"
"2016/10/12","09:45:00","53.6","53.4","1.2","42.4","40.6","2.3","39.6"," -0.2","1.0","No Data","No Data","1.2","7.4","2.9"
"2016/10/12","10:00:00","54.4","54.2","1.2","40.6","38.6","2.3","34.2","32.7","1.0","No Data","No Data","1.9","7.5","2.4"
"2016/10/12","10:15:00","53.9","53.7","1.2","38.6","36.3","2.3","32.0","30.4","1.0","No Data","No Data","1.7","7.4","2.1"
"2016/10/12","10:30:00","53.4","53.0","1.2","39.2","37.0","2.3","44.1"," -0.2","1.0","No Data","No Data","1.5","7.3","2.1"
"2016/10/12","10:45:00","53.3","52.9","1.2","38.5","36.3","2.3","42.5"," -0.2","1.0","No Data","No Data","1.3","7.4","2.0"
"2016/10/12","11:00:00","53.6","53.4","1.3","38.2","36.0","2.3","42.1"," -0.2","1.0","No Data","No Data","1.4","7.4","1.9"
"2016/10/12","11:15:00","54.5","54.3","1.2","38.3","36.1","2.3","33.5","31.9","1.0","No Data","No Data","1.8","7.4","1.8"
"2016/10/12","11:30:00","53.9","53.5","1.2","40.5","38.5","2.3","33.4","31.8","1.0","No Data","No Data","1.8","7.3","2.1"
"2016/10/12","11:45:00","53.3","53.0","1.2","43.4","41.7","2.3","38.2"," -0.2","1.0","No Data","No Data","1.1","7.1","2.4"
"2016/10/12","12:00:00","54.1","53.9","1.2","38.1","35.9","2.3","30.4","28.9","1.0","No Data","No Data","1.5","7.5","1.7"
"2016/10/12","12:15:00","54.9","54.7","1.2","42.5","40.8","2.3","35.4","33.8","1.0","No Data","No Data","1.9","7.5","2.2"
"2016/10/12","12:30:00","53.8","53.6","1.2","43.0","41.2","2.3","40.8"," -0.2","1.0","No Data","No Data","1.2","7.2","2.4"
"2016/10/12","12:45:00","54.6","54.4","1.2","41.4","39.6","2.3","30.7","29.2","1.0","No Data","No Data","1.5","7.3","2.2"
"2016/10/12","13:00:00","54.6","54.5","1.2","42.9","41.1","2.3","37.1","35.5","1.0","No Data","No Data","2.1","7.2","2.3"
"2016/10/12","13:15:00","54.3","54.0","1.2","38.9","36.8","2.3","34.6","33.0","1.0","No Data","No Data","1.9","7.3","1.9"
"2016/10/12","13:30:00","54.1","53.9","1.2","44.2","42.7","2.3","33.9","32.3","1.0","No Data","No Data","1.8","7.5","2.7"
"2016/10/12","13:45:00","54.1","53.9","1.2","42.2","40.5","2.3","30.7","29.2","1.0","No Data","No Data","1.5","7.4","2.4"
"2016/10/12","14:00:00","54.9","54.8","1.2","46.1","44.8","2.3","35.1","33.5","1.0","No Data","No Data","1.9","7.5","2.9"
"2016/10/12","14:15:00","55.2","55.1","1.2","46.1","44.7","2.3","34.0","32.4","1.0","No Data","No Data","1.8","7.7","2.9"
"2016/10/12","14:30:00","53.8","53.5","1.2","44.6","43.2","2.3","42.8"," -0.2","1.0","No Data","No Data","1.3","7.4","2.9"
"2016/10/12","14:45:00","53.4","53.0","1.2","47.7","46.6","2.3","40.0"," -0.2","1.0","No Data","No Data","1.2","7.2","3.4"
"2016/10/12","15:00:00","54.1","53.8","1.2","46.6","45.3","2.3","30.8","29.2","1.0","No Data","No Data","1.6","7.3","3.2"
"2016/10/12","15:15:00","54.2","54.0","1.2","46.9","45.7","2.3","31.4","29.8","1.0","No Data","No Data","1.5","7.1","3.2"
"2016/10/12","15:30:00","54.7","54.5","1.2","51.1","50.4","2.3","32.9","31.3","1.0","No Data","No Data","1.6","7.3","3.8"
"2016/10/12","15:45:00","54.3","54.1","1.2","49.1","48.1","2.3","31.4","29.8","1.0","No Data","No Data","1.5","7.3","3.5"
"2016/10/12","16:00:00","54.3","54.2","1.2","47.4","46.1","2.3","31.7","30.2","1.0","No Data","No Data","1.5","7.2","3.1"
"2016/10/12","16:15:00","54.4","54.2","1.2","47.0","45.7","2.3","34.3","32.6","1.0","No Data","No Data","1.8","7.2","3.1"
"2016/10/12","16:30:00","54.0","53.7","1.2","46.4","45.2","2.3","30.9","29.3","1.0","No Data","No Data","1.5","7.1","3.0"
"2016/10/12","16:45:00","54.4","54.3","1.2","49.0","48.1","2.3","42.7"," -0.2","1.0","No Data","No Data","1.3","7.3","3.6"
"2016/10/12","17:00:00","54.6","54.5","1.2","44.8","43.4","2.3","30.8","29.2","1.0","No Data","No Data","1.5","7.4","3.0"
"2016/10/12","17:15:00","54.1","53.9","1.2","42.1","40.3","2.3","34.0","32.5","1.0","No Data","No Data","1.8","7.2","2.5"
"2016/10/12","17:30:00","54.7","54.6","1.2","55.9","55.9","2.3","35.4","33.8","1.0","No Data","No Data","1.8","7.1","4.9"
"2016/10/12","17:45:00","53.7","53.2","1.2","47.6","46.4","2.3","43.8"," -0.2","1.0","No Data","No Data","1.3","7.2","3.7"
"2016/10/12","18:00:00","53.5","53.2","1.2","42.6","40.9","2.3","40.7"," -0.2","1.0","No Data","No Data","1.3","7.2","3.0"
"2016/10/12","18:15:00","53.7","53.5","1.2","44.3","42.7","2.3","41.8"," -0.2","1.0","No Data","No Data","1.3","7.3","3.5"
"2016/10/12","18:30:00","54.1","53.8","1.2","38.0","35.6","2.3","30.7","29.1","1.0","No Data","No Data","1.6","7.3","2.6"
"2016/10/12","18:45:00","53.4","53.0","1.2","40.0","37.9","2.3","44.9"," -0.2","1.0","No Data","No Data","1.5","7.0","3.1"
"2016/10/12","19:00:00","53.1","52.7","1.2","38.9","36.7","2.3","40.2"," -0.2","1.0","No Data","No Data","1.2","7.1","3.1"
"2016/10/12","19:15:00","54.0","53.7","1.2","45.8","44.3","2.3","32.2","30.6","1.0","No Data","No Data","1.8","7.2","4.6"
"2016/10/12","19:30:00","54.7","54.5","1.2","38.0","35.6","2.3","37.2","35.6","1.0","No Data","No Data","2.3","7.3","2.8"
"2016/10/12","19:45:00","53.1","52.8","1.2","38.8","36.5","2.3","41.6"," -0.2","1.0","No Data","No Data","1.4","7.1","3.2"
"2016/10/12","20:00:00","53.2","52.8","1.2","44.0","42.4","2.3","42.2"," -0.2","1.0","No Data","No Data","1.4","7.1","4.3"
"2016/10/12","20:15:00","53.3","52.9","1.2","46.5","45.1","2.3","40.0"," -0.2","1.0","No Data","No Data","1.2","7.0","4.9"
"2016/10/12","20:30:00","53.2","52.9","1.2","40.1","38.0","2.3","42.4"," -0.2","1.0","No Data","No Data","1.4","7.3","3.4"
"2016/10/12","20:45:00","53.2","52.8","1.2","41.1","39.1","2.3","43.7"," -0.2","1.0","No Data","No Data","1.6","7.3","3.4"
"2016/10/12","21:00:00","53.8","53.6","1.2","40.2","38.1","2.3","33.8","32.3","1.0","No Data","No Data","2.0","7.3","3.1"
"2016/10/12","21:15:00","53.0","52.6","1.2","38.0","35.7","2.3","44.9"," -0.2","1.0","No Data","No Data","1.6","7.1","2.7"
"2016/10/12","21:30:00","53.1","52.7","1.2","38.0","35.6","2.3","40.5"," -0.2","1.0","No Data","No Data","1.3","7.3","2.8"
"2016/10/12","21:45:00","53.0","52.2","1.2","39.2","37.1","2.3","30.7","29.2","1.0","No Data","No Data","1.7","7.4","3.1"
"2016/10/12","22:00:00","53.5","52.9","1.2","38.9","36.7","2.3","32.7","31.1","1.0","No Data","No Data","1.9","7.5","3.0"
"2016/10/12","22:15:00","52.5","51.6","1.2","38.0","35.7","2.3","43.1"," -0.2","1.0","No Data","No Data","1.6","7.3","2.9"
"2016/10/12","22:30:00","52.4","51.5","1.2","45.9","44.5","2.3","37.4"," -0.2","1.0","No Data","No Data","1.2","7.0","4.8"
"2016/10/12","22:45:00","53.4","52.6","1.2","38.4","36.1","2.3","35.6","34.0","1.0","No Data","No Data","2.3","7.4","3.1"
"2016/10/12","23:00:00","52.2","51.3","1.2","38.0","35.6","2.3","39.2"," -0.2","1.0","No Data","No Data","1.3","7.1","3.1"
"2016/10/12","23:15:00","52.1","51.2","1.2","38.1","35.6","2.3","37.1"," -0.2","1.0","No Data","No Data","1.3","7.1","3.2"
"2016/10/12","23:30:00","52.8","52.0","1.2","38.1","35.6","2.3","33.6","31.9","1.0","No Data","No Data","2.1","7.2","3.1"
"2016/10/12","23:45:00","52.2","51.3","1.2","38.0","35.6","2.3","35.5"," -0.2","1.0","No Data","No Data","1.2","7.1","3.3"
"2016/10/13","00:00:00","53.8","52.9","1.2","38.0","35.6","2.3","35.4","33.7","1.0","No Data","No Data","2.4","7.5","3.1"
"2016/10/13","00:15:00","51.8","50.9","1.2","38.0","35.6","2.3","33.4"," -0.2","1.0","No Data","No Data","1.1","6.9","3.3"
"2016/10/13","00:30:00","53.2","52.4","1.2","38.1","35.6","2.3","35.5","33.8","1.0","No Data","No Data","2.4","7.3","3.1"
"2016/10/13","00:45:00","51.8","50.9","1.2","38.0","35.6","2.3","33.2"," -0.2","1.0","No Data","No Data","1.1","7.1","3.4"
"2016/10/13","01:00:00","52.8","51.8","1.2","38.1","35.7","2.3","44.7"," -0.2","1.0","No Data","No Data","1.8","7.2","3.4"
"2016/10/13","01:15:00","52.0","51.1","1.2","38.0","35.6","2.3","34.9"," -0.2","1.0","No Data","No Data","1.2","7.1","3.6"
"2016/10/13","01:30:00","52.2","51.2","1.2","38.0","35.6","2.3","39.8"," -0.2","1.0","No Data","No Data","1.5","7.1","3.6"
"2016/10/13","01:45:00","52.0","51.1","1.2","38.0","35.6","2.3","35.0"," -0.2","1.0","No Data","No Data","1.2","6.9","3.7"
"2016/10/13","02:00:00","52.0","51.0","1.2","38.1","35.6","2.3","37.7"," -0.2","1.0","No Data","No Data","1.4","7.0","3.6"
"2016/10/13","02:15:00","51.7","50.7","1.2","38.0","35.6","2.3","33.4"," -0.2","1.0","No Data","No Data","1.2","7.0","3.7"
"2016/10/13","02:30:00","52.0","51.1","1.2","38.1","35.6","2.3","37.6"," -0.2","1.0","No Data","No Data","1.4","7.0","3.6"
"2016/10/13","02:45:00","53.1","52.3","1.2","38.0","35.6","2.3","37.4"," -0.2","1.0","No Data","No Data","1.4","7.4","3.7"
"2016/10/13","03:00:00","51.5","50.4","1.2","38.0","35.6","2.3","30.2"," -0.2","1.0","No Data","No Data","1.0","7.0","3.8"
"2016/10/13","03:15:00","52.5","51.6","1.2","38.1","35.6","2.3","34.2","32.6","1.0","No Data","No Data","2.3","7.1","3.6"
"2016/10/13","03:30:00","51.6","50.7","1.2","38.1","35.6","2.3","33.2"," -0.2","1.0","No Data","No Data","1.1","6.9","3.8"
"2016/10/13","03:45:00","51.5","50.6","1.2","38.1","35.6","2.3","33.0"," -0.2","1.0","No Data","No Data","1.1","7.0","3.8"
"2016/10/13","04:00:00","52.2","51.3","1.2","38.1","35.7","2.3","36.7"," -0.2","1.0","No Data","No Data","1.3","7.1","3.7"
"2016/10/13","04:15:00","51.4","50.5","1.2","38.1","35.6","2.3","29.9"," -0.2","1.0","No Data","No Data","1.0","7.0","3.9"
"2016/10/13","04:30:00","53.5","52.7","1.2","38.1","35.6","2.3","36.4","34.9","1.0","No Data","No Data","2.7","7.4","3.5"
"2016/10/13","04:45:00","52.0","51.1","1.2","38.0","35.7","2.3","31.3"," -0.2","1.0","No Data","No Data","1.0","7.1","3.8"
"2016/10/13","05:00:00","51.6","50.6","1.2","38.1","35.6","2.3","32.1"," -0.2","1.0","No Data","No Data","1.1","7.0","3.9"
"2016/10/13","05:15:00","53.0","52.1","1.2","38.1","35.6","2.3","40.9"," -0.2","1.0","No Data","No Data","1.6","7.3","3.6"
"2016/10/13","05:30:00","51.5","50.6","1.2","38.0","35.6","2.3","31.3"," -0.2","1.0","No Data","No Data","1.0","7.0","3.8"
"2016/10/13","05:45:00","52.0","51.1","1.3","38.0","35.6","2.3","36.7"," -0.2","1.0","No Data","No Data","1.4","7.1","3.7"
"2016/10/13","06:00:00","51.9","51.0","1.2","38.0","35.6","2.3","33.2"," -0.2","1.0","No Data","No Data","1.1","7.1","3.8"
"2016/10/13","06:15:00","51.7","50.8","1.2","38.1","35.6","2.3","33.2"," -0.2","1.0","No Data","No Data","1.1","7.1","3.8"
"2016/10/13","06:30:00","52.8","52.0","1.2","38.1","35.8","2.3","38.9"," -0.2","1.0","No Data","No Data","1.5","7.3","3.7"
"2016/10/13","06:45:00","51.4","50.5","1.2","38.0","35.6","2.3","30.8"," -0.2","1.0","No Data","No Data","1.0","7.1","3.8"
"2016/10/13","07:00:00","53.5","52.8","1.3","38.1","35.6","2.3","34.4","32.8","1.0","No Data","No Data","2.4","7.6","3.5"
"2016/10/13","07:15:00","51.6","50.7","1.2","38.0","35.6","2.3","32.4"," -0.2","1.0","No Data","No Data","1.1","7.0","3.7"
"2016/10/13","07:30:00","52.9","52.0","1.2","42.4","40.4","2.3","37.2","35.5","1.0","No Data","No Data","2.6","7.1","4.5"
"2016/10/13","07:45:00","52.3","51.5","1.2","45.7","44.2","2.3","35.4"," -0.2","1.0","No Data","No Data","1.1","6.9","5.4"
"2016/10/13","08:00:00","53.0","52.6","1.2","42.2","40.3","2.3","38.0"," -0.2","1.0","No Data","No Data","1.2","7.0","4.2"
"2016/10/13","08:15:00","53.0","52.6","1.2","38.0","35.6","2.3","32.9","31.3","1.0","No Data","No Data","1.9","7.0","3.0"
"2016/10/13","08:30:00","53.1","52.7","1.2","41.1","39.1","2.3","38.4"," -0.2","1.0","No Data","No Data","1.2","7.1","3.5"
"2016/10/13","08:45:00","54.5","54.3","1.2","45.6","44.2","2.3","40.0"," -0.2","1.0","No Data","No Data","1.3","7.4","4.0"
"2016/10/13","09:00:00","54.9","54.7","1.2","43.7","42.1","2.3","30.3","28.7","1.0","No Data","No Data","1.5","7.7","3.3"
"2016/10/13","09:15:00","54.6","54.3","1.2","42.2","40.4","2.3","35.2","33.6","1.0","No Data","No Data","2.0","7.5","2.8"
"2016/10/13","09:30:00","53.5","53.2","1.2","39.7","37.7","2.3","33.3","31.8","1.0","No Data","No Data","1.8","7.2","2.4"
"2016/10/13","09:45:00","53.3","53.0","1.2","40.2","38.1","2.3","43.3"," -0.2","1.0","No Data","No Data","1.4","7.0","2.5"
"2016/10/13","10:00:00","53.5","53.3","1.2","37.9","35.6","2.3","39.6"," -0.2","1.0","No Data","No Data","1.2","7.1","2.0"
"2016/10/13","10:15:00","56.3","56.4","1.2","47.7","46.6","2.3","37.9","36.4","1.0","No Data","No Data","2.1","7.6","3.0"
"2016/10/13","10:30:00","54.0","53.7","1.2","41.6","39.7","2.3","44.2"," -0.2","1.0","No Data","No Data","1.5","7.1","2.2"
"2016/10/13","10:45:00","53.5","53.1","1.2","41.1","39.2","2.3","43.1"," -0.2","1.0","No Data","No Data","1.4","7.1","2.1"
"2016/10/13","11:00:00","54.8","54.6","1.2","42.3","40.5","2.3","33.2","31.7","1.0","No Data","No Data","1.7","7.3","2.2"
"2016/10/13","11:15:00","54.2","53.8","1.2","44.8","43.1","2.3","34.6","33.0","1.0","No Data","No Data","1.9","7.1","2.5"
"2016/10/13","11:30:00","53.8","53.5","1.2","43.1","41.4","2.3","41.4"," -0.2","1.0","No Data","No Data","1.2","7.2","2.4"
"2016/10/13","11:45:00","54.6","54.5","1.2","46.8","45.6","2.3","40.3"," -0.2","1.0","No Data","No Data","1.2","7.4","2.8"
"2016/10/13","12:00:00","55.9","55.9","1.2","44.6","43.1","2.3","32.1","30.5","1.0","No Data","No Data","1.6","7.8","2.4"
"2016/10/13","12:15:00","55.2","55.2","1.2","43.0","41.3","2.3","31.4","29.8","1.0","No Data","No Data","1.5","7.3","2.2"
"2016/10/13","12:30:00","54.2","53.9","1.2","43.9","42.2","2.3","32.4","30.9","1.0","No Data","No Data","1.6","7.2","2.4"
"2016/10/13","12:45:00","54.4","54.3","1.2","38.0","35.7","2.3","35.2","33.6","1.0","No Data","No Data","1.9","7.3","1.7"
"2016/10/13","13:00:00","54.8","54.7","1.2","38.0","35.6","2.3","32.2","30.5","1.0","No Data","No Data","1.7","7.3","1.7"
"2016/10/13","13:15:00","54.0","53.8","1.2","38.0","35.8","2.3","30.7","28.7","1.0","No Data","No Data","1.5","7.4","1.8"
"2016/10/13","13:30:00","53.8","53.6","1.2","38.0","35.6","2.3","42.6"," -0.2","1.0","No Data","No Data","1.3","7.3","1.9"
"2016/10/13","13:45:00","54.2","54.0","1.2","38.0","35.8","2.3","32.8","31.2","1.0","No Data","No Data","1.7","7.4","1.8"
"2016/10/13","14:00:00","53.7","53.5","1.2","45.9","44.5","2.3","42.4"," -0.2","1.0","No Data","No Data","1.3","7.0","2.8"
"2016/10/13","14:15:00","54.6","54.3","1.2","42.6","40.8","2.3","33.2","31.6","1.0","No Data","No Data","1.7","7.3","2.4"
"2016/10/13","14:30:00","53.7","53.2","1.2","43.9","42.4","2.3","40.0"," -0.2","1.0","No Data","No Data","1.1","7.3","2.6"
"2016/10/13","14:45:00","54.5","54.3","1.2","45.0","43.5","2.3","33.4","31.8","1.0","No Data","No Data","1.7","7.1","2.6"
"2016/10/13","15:00:00","53.7","53.5","1.2","43.1","41.4","2.3","44.7"," -0.2","1.0","No Data","No Data","1.4","7.1","2.4"
"2016/10/13","15:15:00","53.8","53.5","1.2","41.9","40.0","2.3","44.0"," -0.2","1.0","No Data","No Data","1.4","7.3","2.2"
"2016/10/13","15:30:00","54.1","53.9","1.2","46.6","45.5","2.3","30.1","28.5","1.0","No Data","No Data","1.4","7.0","2.9"
"2016/10/13","15:45:00","54.8","54.7","1.2","44.4","42.7","2.3","35.2","33.6","1.0","No Data","No Data","1.9","7.3","2.5"
"2016/10/13","16:00:00","53.6","53.0","1.2","43.1","41.3","2.3","43.9"," -0.2","1.0","No Data","No Data","1.4","7.2","2.5"
"2016/10/13","16:15:00","53.6","53.2","1.2","46.0","44.8","2.3","40.8"," -0.2","1.0","No Data","No Data","1.2","7.1","2.9"
"2016/10/13","16:30:00","54.5","54.3","1.2","43.2","41.5","2.3","43.5"," -0.2","1.0","No Data","No Data","1.4","7.2","2.6"
"2016/10/13","16:45:00","54.0","53.6","1.2","40.3","38.3","2.3","43.8"," -0.2","1.0","No Data","No Data","1.4","7.2","2.4"
"2016/10/13","17:00:00","53.8","53.5","1.2","45.6","44.2","2.3","43.5"," -0.2","1.0","No Data","No Data","1.3","7.2","3.4"
"2016/10/13","17:15:00","54.3","54.0","1.2","48.5","47.5","2.3","30.9","29.3","1.0","No Data","No Data","1.5","7.2","4.0"
"2016/10/13","17:30:00","54.2","53.9","1.2","42.8","41.0","2.3","32.4","30.8","1.0","No Data","No Data","1.7","7.2","3.2"
"2016/10/13","17:45:00","53.3","52.9","1.2","41.7","39.9","2.3","43.8"," -0.2","1.0","No Data","No Data","1.5","7.1","2.9"
"2016/10/13","18:00:00","53.7","53.4","1.2","46.7","45.5","2.3","31.9","29.1","1.0","No Data","No Data","1.5","7.1","3.6"
"2016/10/13","18:15:00","54.1","53.9","1.2","38.8","36.7","2.3","30.6","29.1","1.0","No Data","No Data","1.5","7.2","2.4"
"2016/10/13","18:30:00","53.5","53.2","1.2","41.1","39.0","2.3","43.1"," -0.2","1.0","No Data","No Data","1.3","7.2","2.9"
