"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","MMCB.KW","","5 minutes"
"Point_2:","MMCB.KWH","","15 minutes"
"Point_3:","MMCB.RA","","5 minutes"
"Point_4:","MMCB.SA","","5 minutes"
"Point_5:","MMCB.TA","","5 minutes"
"Time Interval:","15 Minutes"
"Date Range:","2017/4/11 00:00:00 - 2017/7/10 23:59:59"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3","Point_4","Point_5"
"2017/6/5","19:45:00","5607","13267859","4022.92","4390.41","4031.73"
"2017/6/5","20:00:00","5547","13267994","4005.28","4373.97","4018.37"
"2017/6/5","20:15:00","5451","13268124","3987.89","4346.13","4000.11"
"2017/6/5","20:30:00","5337","13268254","3955.53","4318.92","3967.28"
"2017/6/5","20:45:00","5260","13268384","3932.08","4296.18","3945.12"
"2017/6/5","21:00:00","5386","13268509","3962.10","4326.36","3978.20"
"2017/6/5","21:15:00","5202","13268634","3922.50","4290.65","3930.78"
"2017/6/5","21:30:00","5210","13268764","3926.14","4290.23","3932.45"
"2017/6/5","21:45:00","5081","13268884","3882.76","4248.85","3903.06"
"2017/6/5","22:00:00","5051","13269004","3895.46","4253.09","3897.52"
"2017/6/5","22:15:00","4754","13269124","3818.17","4190.01","3822.69"
"2017/6/5","22:30:00","4693","13269239","3814.78","4176.02","3815.09"
"2017/6/5","22:45:00","4618","13269349","3803.17","4162.88","3803.07"
"2017/6/5","23:00:00","4604","13269459","3797.27","4159.16","3801.12"
"2017/6/5","23:15:00","4608","13269569","3798.41","4164.77","3797.36"
"2017/6/5","23:30:00","4590","13269679","3792.08","4156.75","3791.63"
"2017/6/5","23:45:00","4607","13269789","3798.84","4156.72","3795.92"
"2017/6/6","00:00:00","4523","13269899","3774.20","4136.48","3774.35"
"2017/6/6","00:15:00","4604","13270004","3802.70","4156.64","3801.66"
"2017/6/6","00:30:00","4522","13270114","3773.29","4133.81","3779.55"
"2017/6/6","00:45:00","4534","13270219","3779.76","4139.28","3780.67"
"2017/6/6","01:00:00","4461","13270329","3762.52","4124.27","3756.33"
"2017/6/6","01:15:00","4394","13270434","3739.06","4103.11","3738.41"
"2017/6/6","01:30:00","4400","13270534","3743.98","4105.21","3742.24"
"2017/6/6","01:45:00","4398","13270639","3739.75","4101.16","3734.71"
"2017/6/6","02:00:00","4435","13270744","3751.94","4112.58","3742.58"
"2017/6/6","02:15:00","4420","13270849","3747.30","4108.22","3748.07"
"2017/6/6","02:30:00","4432","13270954","3745.20","4114.01","3748.44"
"2017/6/6","02:45:00","4826","13271059","3849.73","4205.58","3847.57"
"2017/6/6","03:00:00","4969","13271174","3875.60","4238.36","3879.74"
"2017/6/6","03:15:00","4954","13271289","3871.96","4235.97","3877.26"
"2017/6/6","03:30:00","4853","13271409","3841.74","4202.93","3851.37"
"2017/6/6","03:45:00","4709","13271524","3808.68","4171.87","3813.26"
"2017/6/6","04:00:00","4754","13271634","3812.75","4179.55","3822.65"
"2017/6/6","04:15:00","4669","13271749","3797.65","4162.38","3803.64"
"2017/6/6","04:30:00","4636","13271859","3786.33","4152.91","3792.02"
"2017/6/6","04:45:00","4652","13271969","3792.06","4153.57","3805.08"
"2017/6/6","05:00:00","4674","13272079","3799.53","4164.60","3805.29"
"2017/6/6","05:15:00","4803","13272194","3828.43","4195.65","3839.00"
"2017/6/6","05:30:00","4736","13272304","3807.51","4182.94","3822.05"
"2017/6/6","05:45:00","4717","13272419","3804.39","4172.99","3816.58"
"2017/6/6","06:00:00","4840","13272529","3837.74","4203.49","3843.13"
"2017/6/6","06:15:00","4777","13272644","3818.42","4191.42","3826.78"
"2017/6/6","06:30:00","4701","13272759","3802.20","4170.25","3807.51"
"2017/6/6","06:45:00","4787","13272869","3827.01","4192.94","3828.42"
"2017/6/6","07:00:00","4927","13272989","3863.33","4227.84","3863.98"
"2017/6/6","07:15:00","5138","13273104","3912.37","4281.22","3917.09"
"2017/6/6","07:30:00","5372","13273229","3966.57","4335.29","3969.69"
"2017/6/6","07:45:00","5616","13273354","4039.77","4400.83","4037.27"
"2017/6/6","08:00:00","5926","13273494","4115.24","4482.32","4111.50"
"2017/6/6","08:15:00","6255","13273639","4187.66","4560.82","4187.91"
"2017/6/6","08:30:00","6281","13273789","4207.30","4558.16","4195.82"
"2017/6/6","08:45:00","6502","13273939","4258.34","4622.05","4248.17"
"2017/6/6","09:00:00","6663","13274094","4299.49","4653.62","4287.16"
"2017/6/6","09:15:00","6671","13274254","4292.49","4651.81","4282.04"
"2017/6/6","09:30:00","6548","13274414","4255.47","4623.62","4256.42"
"2017/6/6","09:45:00","6506","13274574","4275.16","4633.65","4269.97"
"2017/6/6","10:00:00","6557","13274734","4296.90","4648.85","4283.64"
"2017/6/6","10:15:00","6665","13274894","4316.41","4681.78","4308.65"
"2017/6/6","10:30:00","6734","13275054","4342.15","4696.97","4329.35"
"2017/6/6","10:45:00","6709","13275219","4342.45","4693.51","4325.37"
"2017/6/6","11:00:00","6636","13275379","4322.00","4666.31","4310.18"
"2017/6/6","11:15:00","6644","13275539","4328.25","4672.93","4311.52"
"2017/6/6","11:30:00","6657","13275699","4324.03","4674.55","4320.26"
"2017/6/6","11:45:00","6655","13275859","4323.93","4677.97","4313.13"
"2017/6/6","12:00:00","6576","13276019","4295.45","4654.19","4286.03"
"2017/6/6","12:15:00","6504","13276179","4275.40","4626.17","4267.29"
"2017/6/6","12:30:00","6539","13276339","4288.62","4637.45","4278.00"
"2017/6/6","12:45:00","6557","13276494","4287.27","4640.90","4281.65"
"2017/6/6","13:00:00","6533","13276654","4280.12","4638.16","4280.78"
"2017/6/6","13:15:00","6494","13276814","4279.38","4641.49","4277.32"
"2017/6/6","13:30:00","6417","13276969","4260.40","4616.48","4257.30"
"2017/6/6","13:45:00","6526","13277124","4261.91","4611.71","4259.16"
"2017/6/6","14:00:00","6587","13277279","4283.60","4632.50","4271.03"
"2017/6/6","14:15:00","6724","13277439","4304.47","4661.23","4306.07"
"2017/6/6","14:30:00","6782","13277599","4325.67","4681.21","4315.94"
"2017/6/6","14:45:00","6806","13277764","4339.72","4688.09","4323.07"
"2017/6/6","15:00:00","6801","13277929","4328.02","4685.52","4322.81"
"2017/6/6","15:15:00","6831","13278094","4338.02","4694.04","4329.37"
"2017/6/6","15:30:00","6797","13278259","4333.22","4683.98","4321.84"
"2017/6/6","15:45:00","6743","13278419","4318.23","4667.17","4306.51"
"2017/6/6","16:00:00","6777","13278584","4322.65","4673.51","4313.64"
"2017/6/6","16:15:00","6747","13278749","4308.99","4671.36","4312.83"
"2017/6/6","16:30:00","6650","13278909","4291.21","4643.33","4283.32"
"2017/6/6","16:45:00","6666","13279074","4285.65","4641.65","4288.50"
"2017/6/6","17:00:00","6707","13279234","4292.20","4647.77","4295.02"
"2017/6/6","17:15:00","6614","13279394","4277.02","4631.26","4275.15"
"2017/6/6","17:30:00","6542","13279554","4256.53","4612.01","4254.23"
"2017/6/6","17:45:00","6412","13279714","4220.63","4586.98","4219.16"
"2017/6/6","18:00:00","6342","13279869","4205.57","4561.81","4207.61"
"2017/6/6","18:15:00","6254","13280019","4195.28","4539.47","4186.38"
"2017/6/6","18:30:00","6230","13280174","4184.86","4540.88","4181.26"
"2017/6/6","18:45:00","6162","13280324","4164.16","4517.85","4163.73"
"2017/6/6","19:00:00","6176","13280469","4164.38","4522.01","4169.88"
"2017/6/6","19:15:00","6049","13280619","4126.55","4493.22","4139.81"
"2017/6/6","19:30:00","5941","13280764","4107.93","4470.18","4107.46"
"2017/6/6","19:45:00","5859","13280909","4084.99","4446.37","4090.54"
"2017/6/6","20:00:00","5949","13281044","4108.68","4460.42","4114.89"
"2017/6/6","20:15:00","5757","13281184","4056.17","4412.29","4064.38"
"2017/6/6","20:30:00","5785","13281324","4058.52","4416.97","4068.97"
"2017/6/6","20:45:00","5721","13281464","4039.16","4398.47","4049.63"
"2017/6/6","21:00:00","5641","13281599","4013.96","4380.01","4032.99"
"2017/6/6","21:15:00","5640","13281739","4023.52","4383.53","4026.55"
"2017/6/6","21:30:00","5565","13281874","4003.64","4368.23","4009.50"
"2017/6/6","21:45:00","5477","13282004","3985.51","4343.03","3989.59"
"2017/6/6","22:00:00","5364","13282134","3956.29","4314.94","3955.44"
"2017/6/6","22:15:00","5264","13282264","3943.66","4294.16","3941.24"
"2017/6/6","22:30:00","5107","13282384","3905.07","4255.03","3904.80"
"2017/6/6","22:45:00","5026","13282509","3886.99","4241.18","3892.67"
"2017/6/6","23:00:00","5088","13282629","3898.98","4251.98","3905.85"
"2017/6/6","23:15:00","4999","13282749","3880.44","4230.47","3882.55"
"2017/6/6","23:30:00","4920","13282869","3861.95","4207.55","3869.42"
"2017/6/6","23:45:00","4953","13282984","3863.81","4219.20","3865.60"
"2017/6/7","00:00:00","4860","13283104","3841.14","4194.15","3840.63"
"2017/6/7","00:15:00","4934","13283219","3869.67","4215.87","3866.27"
"2017/6/7","00:30:00","4847","13283339","3843.91","4195.32","3845.02"
"2017/6/7","00:45:00","4786","13283454","3832.90","4178.68","3832.34"
"2017/6/7","01:00:00","4827","13283569","3836.39","4191.85","3840.88"
"2017/6/7","01:15:00","4766","13283684","3815.40","4179.96","3825.01"
"2017/6/7","01:30:00","4819","13283794","3840.54","4190.80","3841.31"
"2017/6/7","01:45:00","4681","13283909","3798.43","4153.05","3802.04"
"2017/6/7","02:00:00","4697","13284019","3804.84","4164.96","3802.98"
"2017/6/7","02:15:00","4729","13284134","3808.08","4167.21","3808.16"
"2017/6/7","02:30:00","4819","13284244","3844.83","4201.78","3836.84"
"2017/6/7","02:45:00","4777","13284359","3833.33","4187.91","3827.00"
"2017/6/7","03:00:00","4773","13284469","3828.90","4187.16","3825.23"
"2017/6/7","03:15:00","4784","13284584","3834.26","4184.17","3825.60"
"2017/6/7","03:30:00","4825","13284699","3840.69","4196.78","3836.46"
"2017/6/7","03:45:00","4765","13284814","3828.25","4184.60","3821.92"
"2017/6/7","04:00:00","4742","13284924","3814.80","4176.86","3811.70"
"2017/6/7","04:15:00","4659","13285039","3798.49","4157.08","3794.51"
"2017/6/7","04:30:00","4756","13285149","3815.50","4175.45","3812.72"
"2017/6/7","04:45:00","4793","13285264","3832.52","4189.13","3825.89"
"2017/6/7","05:00:00","4661","13285374","3798.91","4149.35","3791.35"
"2017/6/7","05:15:00","4776","13285489","3825.15","4180.60","3820.51"
"2017/6/7","05:30:00","4834","13285599","3839.70","4201.66","3837.95"
"2017/6/7","05:45:00","4794","13285714","3832.04","4189.36","3826.52"
"2017/6/7","06:00:00","4821","13285829","3837.05","4196.10","3832.06"
"2017/6/7","06:15:00","4878","13285944","3849.51","4212.01","3843.26"
"2017/6/7","06:30:00","4933","13286059","3865.68","4224.27","3865.55"
"2017/6/7","06:45:00","5070","13286179","3893.92","4254.06","3893.44"
"2017/6/7","07:00:00","5132","13286304","3914.37","4276.84","3906.90"
"2017/6/7","07:15:00","5332","13286424","3967.35","4328.80","3952.33"
"2017/6/7","07:30:00","5618","13286554","4027.99","4391.55","4015.09"
"2017/6/7","07:45:00","5881","13286689","4098.13","4455.16","4088.94"
"2017/6/7","08:00:00","6154","13286829","4172.35","4525.31","4160.98"
"2017/6/7","08:15:00","6274","13286979","4205.03","4551.82","4199.65"
"2017/6/7","08:30:00","6458","13287129","4245.88","4600.19","4232.33"
"2017/6/7","08:45:00","6643","13287284","4297.14","4647.03","4283.28"
"2017/6/7","09:00:00","6572","13287444","4264.14","4616.41","4256.76"
"2017/6/7","09:15:00","6644","13287604","4286.16","4632.48","4270.60"
"2017/6/7","09:30:00","6687","13287764","4294.44","4650.89","4278.16"
"2017/6/7","09:45:00","6745","13287929","4312.17","4658.05","4293.64"
"2017/6/7","10:00:00","6825","13288089","4330.94","4674.38","4324.66"
"2017/6/7","10:15:00","6750","13288254","4312.96","4671.83","4305.03"
"2017/6/7","10:30:00","6696","13288419","4304.31","4651.96","4287.71"
"2017/6/7","10:45:00","6776","13288579","4327.49","4669.94","4310.70"
"2017/6/7","11:00:00","6750","13288744","4322.50","4661.49","4311.44"
"2017/6/7","11:15:00","6790","13288904","4329.35","4679.40","4315.83"
"2017/6/7","11:30:00","6799","13289069","4332.54","4689.63","4327.73"
"2017/6/7","11:45:00","6734","13289234","4309.41","4664.30","4295.66"
"2017/6/7","12:00:00","6721","13289399","4304.46","4652.61","4299.35"
"2017/6/7","12:15:00","6839","13289559","4332.87","4687.54","4324.99"
"2017/6/7","12:30:00","6909","13289724","4350.81","4702.50","4338.18"
"2017/6/7","12:45:00","6647","13289889","4290.72","4632.44","4282.13"
"2017/6/7","13:00:00","6708","13290049","4299.34","4652.07","4300.56"
"2017/6/7","13:15:00","6557","13290209","4277.28","4631.27","4269.65"
"2017/6/7","13:30:00","6545","13290369","4279.77","4629.36","4263.70"
"2017/6/7","13:45:00","6514","13290529","4273.75","4623.93","4257.20"
"2017/6/7","14:00:00","6578","13290689","4281.57","4637.18","4270.81"
"2017/6/7","14:15:00","6619","13290849","4295.56","4643.49","4281.95"
"2017/6/7","14:30:00","6692","13291009","4320.34","4667.81","4302.90"
"2017/6/7","14:45:00","6672","13291169","4318.25","4682.75","4310.93"
"2017/6/7","15:00:00","6614","13291329","4305.36","4657.26","4298.86"
"2017/6/7","15:15:00","6762","13291489","4348.98","4701.67","4331.15"
"2017/6/7","15:30:00","6567","13291654","4294.15","4653.86","4282.85"
"2017/6/7","15:45:00","6580","13291814","4300.48","4648.34","4286.95"
"2017/6/7","16:00:00","6530","13291969","4278.75","4631.56","4267.88"
"2017/6/7","16:15:00","6664","13292129","4310.65","4669.17","4303.60"
"2017/6/7","16:30:00","6551","13292289","4291.67","4642.81","4279.68"
"2017/6/7","16:45:00","6572","13292449","4288.04","4652.90","4286.15"
"2017/6/7","17:00:00","6461","13292609","4260.37","4614.58","4254.63"
"2017/6/7","17:15:00","6562","13292764","4265.36","4619.26","4259.81"
"2017/6/7","17:30:00","6452","13292924","4236.19","4592.47","4228.48"
"2017/6/7","17:45:00","6358","13293079","4212.61","4571.98","4204.77"
"2017/6/7","18:00:00","5878","13293234","4098.58","4453.94","4092.20"
"2017/6/7","18:15:00","5776","13293369","4069.17","4433.96","4071.38"
"2017/6/7","18:30:00","5586","13293509","4028.61","4386.69","4027.59"
"2017/6/7","18:45:00","5621","13293644","4033.79","4390.22","4032.36"
"2017/6/7","19:00:00","5577","13293779","4028.18","4380.95","4025.47"
"2017/6/7","19:15:00","5671","13293914","4045.93","4416.02","4050.82"
"2017/6/7","19:30:00","5494","13294049","4010.70","4362.37","4001.28"
"2017/6/7","19:45:00","5446","13294179","3992.94","4351.75","3993.78"
"2017/6/7","20:00:00","5517","13294309","4013.08","4362.60","4021.56"
"2017/6/7","20:15:00","5348","13294439","3969.55","4327.28","3967.68"
"2017/6/7","20:30:00","5810","13294574","4071.78","4430.10","4070.26"
"2017/6/7","20:45:00","5914","13294714","4101.72","4454.13","4108.89"
"2017/6/7","21:00:00","5866","13294854","4089.52","4441.73","4094.49"
"2017/6/7","21:15:00","5661","13294994","4036.76","4391.23","4035.12"
"2017/6/7","21:30:00","5580","13295129","4014.27","4371.91","4020.66"
"2017/6/7","21:45:00","5573","13295264","4011.21","4367.87","4009.31"
"2017/6/7","22:00:00","5450","13295394","3990.02","4342.79","3994.99"
"2017/6/7","22:15:00","5327","13295524","3972.86","4319.55","3967.06"
"2017/6/7","22:30:00","5165","13295654","3932.63","4277.15","3929.25"
"2017/6/7","22:45:00","5083","13295774","3910.22","4256.46","3904.68"
"2017/6/7","23:00:00","5008","13295899","3888.62","4243.03","3885.39"
"2017/6/7","23:15:00","5006","13296019","3893.53","4240.68","3889.40"
"2017/6/7","23:30:00","4975","13296139","3878.96","4229.28","3883.10"
"2017/6/7","23:45:00","4977","13296254","3886.63","4232.46","3881.23"
"2017/6/8","00:00:00","4970","13296374","3884.51","4232.01","3878.27"
"2017/6/8","00:15:00","4956","13296494","3883.06","4228.76","3878.14"
"2017/6/8","00:30:00","4868","13296609","3863.96","4207.65","3855.66"
"2017/6/8","00:45:00","4937","13296724","3876.44","4228.22","3867.93"
"2017/6/8","01:00:00","4730","13296844","3825.70","4172.39","3816.46"
"2017/6/8","01:15:00","4856","13296959","3859.97","4212.24","3849.75"
"2017/6/8","01:30:00","4836","13297074","3852.27","4199.67","3841.48"
"2017/6/8","01:45:00","4822","13297189","3851.16","4196.45","3841.26"
"2017/6/8","02:00:00","4812","13297304","3848.62","4195.57","3838.35"
"2017/6/8","02:15:00","4774","13297419","3841.20","4184.61","3825.03"
"2017/6/8","02:30:00","4784","13297529","3841.01","4189.21","3826.13"
"2017/6/8","02:45:00","4833","13297644","3849.66","4197.91","3840.06"
"2017/6/8","03:00:00","4894","13297759","3862.14","4217.06","3848.83"
"2017/6/8","03:15:00","4861","13297874","3859.00","4203.77","3846.19"
"2017/6/8","03:30:00","4731","13297989","3824.87","4171.55","3811.44"
"2017/6/8","03:45:00","4754","13298104","3832.33","4178.36","3820.54"
"2017/6/8","04:00:00","4691","13298214","3808.90","4159.77","3804.16"
"2017/6/8","04:15:00","4698","13298324","3813.05","4158.85","3807.49"
"2017/6/8","04:30:00","4684","13298439","3804.45","4158.89","3797.62"
"2017/6/8","04:45:00","4739","13298549","3820.83","4170.03","3811.78"
"2017/6/8","05:00:00","4894","13298664","3856.75","4210.05","3849.76"
"2017/6/8","05:15:00","4901","13298779","3855.40","4212.73","3856.08"
"2017/6/8","05:30:00","4782","13298894","3822.79","4182.96","3823.24"
"2017/6/8","05:45:00","4824","13299009","3836.31","4193.00","3833.67"
"2017/6/8","06:00:00","4859","13299124","3842.91","4196.63","3836.73"
"2017/6/8","06:15:00","5009","13299239","3878.41","4243.19","3877.98"
"2017/6/8","06:30:00","4928","13299359","3863.73","4219.65","3858.40"
"2017/6/8","06:45:00","5003","13299474","3881.33","4240.83","3877.69"
"2017/6/8","07:00:00","5086","13299594","3901.23","4264.28","3895.90"
"2017/6/8","07:15:00","5283","13299719","3959.06","4315.27","3945.72"
"2017/6/8","07:30:00","5473","13299844","4003.47","4361.71","3999.88"
"2017/6/8","07:45:00","5605","13299974","4041.71","4397.47","4028.46"
"2017/6/8","08:00:00","6081","13300114","4169.21","4519.13","4138.77"
"2017/6/8","08:15:00","6453","13300259","4240.43","4603.46","4233.68"
"2017/6/8","08:30:00","6502","13300414","4267.87","4617.55","4250.82"
"2017/6/8","08:45:00","6553","13300569","4277.42","4633.24","4260.65"
"2017/6/8","09:00:00","6646","13300729","4284.02","4634.23","4272.19"
"2017/6/8","09:15:00","6898","13300889","4342.30","4706.14","4338.93"
"2017/6/8","09:30:00","6689","13301054","4296.33","4648.68","4282.81"
"2017/6/8","09:45:00","6737","13301219","4307.45","4654.22","4289.37"
"2017/6/8","10:00:00","6818","13301384","4326.36","4675.63","4323.26"
"2017/6/8","10:15:00","6765","13301544","4319.58","4667.03","4305.02"
"2017/6/8","10:30:00","6769","13301709","4315.55","4668.09","4304.08"
"2017/6/8","10:45:00","6741","13301869","4310.00","4663.27","4301.62"
"2017/6/8","11:00:00","6726","13302034","4299.50","4658.26","4300.15"
"2017/6/8","11:15:00","6773","13302194","4322.82","4674.59","4315.11"
"2017/6/8","11:30:00","6651","13302359","4284.30","4651.88","4281.63"
"2017/6/8","11:45:00","6685","13302519","4288.81","4653.32","4293.96"
"2017/6/8","12:00:00","6739","13302679","4307.76","4654.04","4299.40"
"2017/6/8","12:15:00","6834","13302844","4325.04","4674.35","4323.03"
"2017/6/8","12:30:00","6826","13303009","4321.57","4679.80","4317.42"
"2017/6/8","12:45:00","6674","13303174","4279.80","4642.73","4281.72"
"2017/6/8","13:00:00","6686","13303334","4289.89","4641.00","4291.22"
"2017/6/8","13:15:00","6492","13303494","4273.40","4628.19","4270.64"
