"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","ZWP-1.F","","5 minutes"
"Point_2:","ZWP-2.F","","5 minutes"
"Point_3:","ZWP-3.F","","5 minutes"
"Point_4:","ZWP-4.F","","5 minutes"
"Point_5:","ZWP-5.F","","5 minutes"
"Point_6:","ZWP-6.F","","5 minutes"
"Point_7:","ZWP-7.F","","5 minutes"
"Point_8:","ZWP-8.F","","5 minutes"
"Point_9:","ZWP-9.F","","5 minutes"
"Point_10:","ZON1.WDP","","5 minutes"
"Point_11:","ZON2.WDP","","5 minutes"
"Point_12:","ZWP-Z1.WDP","","5 minutes"
"Point_13:","ZWP-Z2.WDP","","5 minutes"
"Point_14:","ZWP-Z3.WDP","","5 minutes"
"Time Interval:","15 Minutes"
"Date Range:","2017/2/11 00:00:00 - 2017/4/10 23:59:59"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3","Point_4","Point_5","Point_6","Point_7","Point_8","Point_9","Point_10","Point_11","Point_12","Point_13","Point_14"
"2017/2/17","05:30:00","51.1","49.9","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","7.1","2.9"
"2017/2/17","05:45:00","51.3","49.9","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","7.1","2.8"
"2017/2/17","06:00:00","51.2","49.8","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","2.8"
"2017/2/17","06:15:00","51.3","50.1","1.2","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","7.1","2.9"
"2017/2/17","06:30:00","51.1","49.8","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.1","7.1","2.8"
"2017/2/17","06:45:00","51.2","50.0","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","7.1","2.9"
"2017/2/17","07:00:00","51.2","49.9","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","2.8"
"2017/2/17","07:15:00","51.1","49.8","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.7"
"2017/2/17","07:30:00","51.5","50.3","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.2","2.8"
"2017/2/17","07:45:00","51.1","49.8","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","7.1","2.8"
"2017/2/17","08:00:00","51.8","51.0","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.0","2.7"
"2017/2/17","08:15:00","51.6","50.6","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.6"
"2017/2/17","08:30:00","51.7","50.8","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","7.1","2.5"
"2017/2/17","08:45:00","51.4","50.3","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.5"
"2017/2/17","09:00:00","51.4","50.3","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","7.2","2.5"
"2017/2/17","09:15:00","51.5","50.4","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","7.1","2.4"
"2017/2/17","09:30:00","51.4","50.3","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","7.1","2.4"
"2017/2/17","09:45:00","51.3","50.3","1.2","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","7.1","2.4"
"2017/2/17","10:00:00","51.4","50.2","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.1","2.4"
"2017/2/17","10:15:00","51.2","50.1","1.2","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.1","2.3"
"2017/2/17","10:30:00","51.5","50.5","1.2","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.1","2.3"
"2017/2/17","10:45:00","51.6","50.6","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.1","2.3"
"2017/2/17","11:00:00","51.4","50.2","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","7.1","2.3"
"2017/2/17","11:15:00","51.4","50.3","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","7.1","2.3"
"2017/2/17","11:30:00","51.4","50.4","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.0","2.2"
"2017/2/17","11:45:00","51.5","50.7","1.2","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","7.0","2.1"
"2017/2/17","12:00:00","51.8","51.2","1.3","31.7","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.7","6.8","1.6"
"2017/2/17","12:15:00","52.1","51.3","1.2","34.9","32.3","2.3","31.0"," -0.2","0.9","No Data","No Data","1.1","7.2","1.8"
"2017/2/17","12:30:00","51.7","50.9","1.3","31.7","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.7","7.1","1.4"
"2017/2/17","12:45:00","51.6","50.7","1.3","31.7","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","7.1","1.6"
"2017/2/17","13:00:00","51.6","50.7","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","7.1","1.8"
"2017/2/17","13:15:00","51.6","50.7","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","6.9","2.1"
"2017/2/17","13:30:00","51.5","50.6","1.2","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","7.1","2.2"
"2017/2/17","13:45:00","51.6","50.7","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.1","2.3"
"2017/2/17","14:00:00","51.4","50.4","1.2","31.7","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.7","7.1","2.2"
"2017/2/17","14:15:00","51.4","50.3","1.2","31.7","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","7.1","2.1"
"2017/2/17","14:30:00","51.3","50.3","1.2","33.5","30.7","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","7.1","2.5"
"2017/2/17","14:45:00","51.5","50.6","1.2","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.1","2.2"
"2017/2/17","15:00:00","51.6","50.6","1.2","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.7","7.1","2.1"
"2017/2/17","15:15:00","51.5","50.4","1.3","34.8","32.2","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.1","2.8"
"2017/2/17","15:30:00","51.5","50.5","1.2","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","7.1","2.2"
"2017/2/17","15:45:00","51.4","50.3","1.3","31.7","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","6.9","2.2"
"2017/2/17","16:00:00","51.3","50.3","1.2","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.1","2.2"
"2017/2/17","16:15:00","51.4","50.4","1.2","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.7","7.0","2.3"
"2017/2/17","16:30:00","51.5","50.4","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","7.0","2.2"
"2017/2/17","16:45:00","51.3","50.3","1.2","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","7.0","2.2"
"2017/2/17","17:00:00","51.3","50.1","1.2","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","7.0","2.2"
"2017/2/17","17:15:00","51.5","50.4","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","7.1","2.2"
"2017/2/17","17:30:00","51.4","50.4","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","7.1","2.3"
"2017/2/17","17:45:00","51.3","50.1","1.2","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","7.1","2.2"
"2017/2/17","18:00:00","51.4","50.4","1.2","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.0","2.2"
"2017/2/17","18:15:00","51.3","50.1","1.2","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.1","2.3"
"2017/2/17","18:30:00","51.2","50.1","1.2","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","7.0","2.4"
"2017/2/17","18:45:00","51.2","50.1","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","6.9","2.6"
"2017/2/17","19:00:00","51.4","50.3","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.0","2.5"
"2017/2/17","19:15:00","51.6","50.4","1.2","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","7.0","2.4"
"2017/2/17","19:30:00","51.4","50.3","1.2","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.0","2.5"
"2017/2/17","19:45:00","51.3","50.1","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.0","2.5"
"2017/2/17","20:00:00","51.4","50.3","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.1","2.6"
"2017/2/17","20:15:00","51.4","50.3","1.2","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.0","2.6"
"2017/2/17","20:30:00","51.4","50.1","1.2","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.1","2.6"
"2017/2/17","20:45:00","51.3","50.0","1.3","45.0","43.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","7.1","6.4"
"2017/2/17","21:00:00","51.3","50.3","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","7.0","2.7"
"2017/2/17","21:15:00","51.4","50.3","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.2","2.7"
"2017/2/17","21:30:00","51.3","50.1","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.7"
"2017/2/17","21:45:00","51.1","49.8","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.0","2.6"
"2017/2/17","22:00:00","51.3","50.1","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.7"
"2017/2/17","22:15:00","51.3","50.1","1.2","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","7.2","2.8"
"2017/2/17","22:30:00","51.2","49.9","1.2","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","7.1","2.7"
"2017/2/17","22:45:00","51.4","50.1","1.2","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","7.2","2.7"
"2017/2/17","23:00:00","51.4","50.1","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.7"
"2017/2/17","23:15:00","51.5","50.4","1.2","33.2","30.3","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","6.9","3.0"
"2017/2/17","23:30:00","51.2","49.9","1.2","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","7.0","2.8"
"2017/2/17","23:45:00","51.3","50.0","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.0","2.8"
"2017/2/18","00:00:00","51.2","49.9","1.2","32.0","29.0","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","7.0","2.8"
"2017/2/18","00:15:00","51.2","49.8","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.0","2.8"
"2017/2/18","00:30:00","51.3","50.1","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","6.9","2.8"
"2017/2/18","00:45:00","51.4","50.1","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.7"
"2017/2/18","01:00:00","51.4","50.1","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.0","2.8"
"2017/2/18","01:15:00","51.2","49.9","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","6.9","2.8"
"2017/2/18","01:30:00","51.2","49.9","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.0","2.8"
"2017/2/18","01:45:00","51.3","50.1","1.2","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","7.1","2.8"
"2017/2/18","02:00:00","51.5","50.1","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.8"
"2017/2/18","02:15:00","51.3","50.1","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.0","2.8"
"2017/2/18","02:30:00","51.2","49.9","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","6.9","2.8"
"2017/2/18","02:45:00","51.1","49.9","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","7.0","2.8"
"2017/2/18","03:00:00","51.3","50.1","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.0","2.8"
"2017/2/18","03:15:00","51.3","50.1","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.8"
"2017/2/18","03:30:00","51.2","49.9","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.0","2.8"
"2017/2/18","03:45:00","51.3","50.1","1.2","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","6.9","2.8"
"2017/2/18","04:00:00","51.6","50.4","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.8"
"2017/2/18","04:15:00","51.3","50.1","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.0","2.8"
"2017/2/18","04:30:00","51.3","50.1","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","6.9","2.8"
"2017/2/18","04:45:00","51.3","50.1","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.0","2.8"
"2017/2/18","05:00:00","51.2","49.9","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.0","2.8"
"2017/2/18","05:15:00","52.1","50.9","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.8"
"2017/2/18","05:30:00","51.2","49.9","1.2","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","7.0","2.8"
"2017/2/18","05:45:00","51.3","50.1","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.0","2.8"
"2017/2/18","06:00:00","51.3","50.1","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","6.9","2.9"
"2017/2/18","06:15:00","51.3","50.1","1.2","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","7.0","2.9"
"2017/2/18","06:30:00","51.2","49.9","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.0","2.9"
"2017/2/18","06:45:00","51.3","50.1","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","6.9","2.8"
"2017/2/18","07:00:00","51.2","49.9","1.2","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.0","2.8"
"2017/2/18","07:15:00","51.1","49.8","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.0","2.8"
"2017/2/18","07:30:00","51.2","49.9","1.2","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","6.9","2.8"
"2017/2/18","07:45:00","51.3","50.3","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","6.9","2.8"
"2017/2/18","08:00:00","51.5","50.4","1.2","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","7.0","2.8"
"2017/2/18","08:15:00","51.8","51.0","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.0","2.7"
"2017/2/18","08:30:00","51.5","50.6","1.2","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","6.8","2.6"
"2017/2/18","08:45:00","51.2","50.1","1.2","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","6.9","2.7"
"2017/2/18","09:00:00","51.4","50.4","1.2","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.0","2.6"
"2017/2/18","09:15:00","51.5","50.3","1.2","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.0","2.6"
"2017/2/18","09:30:00","51.4","50.3","1.2","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.0","2.7"
"2017/2/18","09:45:00","51.2","50.1","1.2","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","6.9","2.6"
"2017/2/18","10:00:00","51.2","50.1","1.2","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","6.9","2.5"
"2017/2/18","10:15:00","51.2","50.1","1.2","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","6.8","2.5"
"2017/2/18","10:30:00","51.5","50.4","1.2","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","7.0","2.5"
"2017/2/18","10:45:00","51.4","50.1","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.0","2.5"
"2017/2/18","11:00:00","51.2","50.1","1.2","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","6.9","2.5"
"2017/2/18","11:15:00","51.5","50.3","1.2","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.0","2.5"
"2017/2/18","11:30:00","51.2","50.1","1.2","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","7.1","2.5"
"2017/2/18","11:45:00","51.5","50.6","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.1","2.1"
"2017/2/18","12:00:00","51.4","50.3","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","6.9","1.9"
"2017/2/18","12:15:00","51.2","50.1","1.2","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","7.1","1.9"
"2017/2/18","12:30:00","51.4","50.3","1.2","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","7.1","1.9"
"2017/2/18","12:45:00","51.2","49.9","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","7.1","2.1"
"2017/2/18","13:00:00","51.4","50.3","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.1","2.3"
"2017/2/18","13:15:00","51.2","49.9","1.2","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.1","2.4"
"2017/2/18","13:30:00","51.3","50.0","1.2","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","7.1","2.5"
"2017/2/18","13:45:00","51.6","50.4","1.2","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.2","2.3"
"2017/2/18","14:00:00","51.2","49.9","1.2","37.1","34.5","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.1","3.2"
"2017/2/18","14:15:00","51.3","50.1","1.2","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.1","2.2"
"2017/2/18","14:30:00","51.3","50.1","1.2","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","7.2","2.2"
"2017/2/18","14:45:00","51.0","49.8","1.2","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","7.1","2.2"
"2017/2/18","15:00:00","51.4","50.3","1.2","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","7.1","2.2"
"2017/2/18","15:15:00","51.2","49.9","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","7.1","2.2"
"2017/2/18","15:30:00","51.2","50.0","1.2","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.7","7.0","2.3"
"2017/2/18","15:45:00","51.2","50.1","1.2","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","7.0","2.3"
"2017/2/18","16:00:00","51.1","49.8","1.2","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","6.9","2.3"
"2017/2/18","16:15:00","51.3","50.2","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.0","2.3"
"2017/2/18","16:30:00","51.3","50.1","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.2","2.2"
"2017/2/18","16:45:00","51.3","50.1","1.2","36.6","34.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","7.0","3.3"
"2017/2/18","17:00:00","51.4","50.1","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.2","2.3"
"2017/2/18","17:15:00","51.4","50.2","1.3","31.7","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.2","2.1"
"2017/2/18","17:30:00","51.4","50.3","1.2","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","7.1","2.1"
"2017/2/18","17:45:00","51.4","50.1","1.2","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.2","2.1"
"2017/2/18","18:00:00","51.3","50.1","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.1","2.1"
"2017/2/18","18:15:00","51.2","49.9","1.2","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","7.1","2.1"
"2017/2/18","18:30:00","51.3","50.1","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.1","2.4"
"2017/2/18","18:45:00","51.6","50.4","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.1","2.6"
"2017/2/18","19:00:00","51.3","50.1","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.0","2.7"
"2017/2/18","19:15:00","51.3","50.1","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.0","2.6"
"2017/2/18","19:30:00","51.0","49.8","1.2","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","6.9","2.6"
"2017/2/18","19:45:00","51.1","49.8","1.2","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","7.1","2.6"
"2017/2/18","20:00:00","51.3","50.1","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.1","2.6"
"2017/2/18","20:15:00","51.3","50.1","1.2","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","7.1","2.6"
"2017/2/18","20:30:00","51.2","50.1","1.2","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","7.1","2.7"
"2017/2/18","20:45:00","51.3","50.1","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","7.1","2.7"
"2017/2/18","21:00:00","51.2","49.9","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.6"
"2017/2/18","21:15:00","51.2","50.0","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.7"
"2017/2/18","21:30:00","51.2","49.9","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","7.1","2.7"
"2017/2/18","21:45:00","51.2","50.1","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.0","2.7"
"2017/2/18","22:00:00","51.4","50.2","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.2","2.7"
"2017/2/18","22:15:00","51.1","49.8","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","7.1","2.7"
"2017/2/18","22:30:00","51.2","49.9","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.7"
"2017/2/18","22:45:00","51.1","49.8","1.2","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","7.0","2.7"
"2017/2/18","23:00:00","51.2","50.0","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.7"
"2017/2/18","23:15:00","51.1","49.9","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.0","2.8"
"2017/2/18","23:30:00","51.2","49.9","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.0","2.8"
"2017/2/18","23:45:00","51.2","50.1","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","6.9","2.8"
"2017/2/19","00:00:00","51.1","49.9","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.0","2.8"
"2017/2/19","00:15:00","51.2","49.9","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.0","2.7"
"2017/2/19","00:30:00","51.2","49.9","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.0","2.7"
"2017/2/19","00:45:00","51.4","50.2","1.2","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","6.9","2.7"
"2017/2/19","01:00:00","51.2","50.1","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.0","2.8"
"2017/2/19","01:15:00","51.2","50.0","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.0","2.8"
"2017/2/19","01:30:00","51.3","50.1","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","7.0","2.8"
"2017/2/19","01:45:00","51.2","49.9","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","6.9","2.9"
"2017/2/19","02:00:00","51.2","49.9","1.2","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","7.0","2.8"
"2017/2/19","02:15:00","51.4","50.1","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.8"
"2017/2/19","02:30:00","51.3","49.9","1.2","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","6.9","2.8"
"2017/2/19","02:45:00","51.3","50.1","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.0","2.8"
