"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","MMCB.KW","","5 minutes"
"Point_2:","MMCB.KWH","","15 minutes"
"Point_3:","MMCB.RA","","5 minutes"
"Point_4:","MMCB.SA","","5 minutes"
"Point_5:","MMCB.TA","","5 minutes"
"Time Interval:","15 Minutes"
"Date Range:","2016/10/10 00:00:00 - 2016/12/10 23:59:59"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3","Point_4","Point_5"
"2016/11/26","13:30:00","4726","11293175","3816.96","4183.72","3819.20"
"2016/11/26","13:45:00","4571","11293290","3781.28","4148.76","3781.78"
"2016/11/26","14:00:00","4588","11293400","3784.94","4154.70","3789.75"
"2016/11/26","14:15:00","4349","11293510","3722.90","4098.81","3725.20"
"2016/11/26","14:30:00","4423","11293620","3758.98","4130.89","3758.91"
"2016/11/26","14:45:00","4413","11293725","3752.97","4130.19","3746.77"
"2016/11/26","15:00:00","4464","11293825","3767.13","4143.35","3765.55"
"2016/11/26","15:15:00","4593","11293930","3798.75","4173.47","3794.09"
"2016/11/26","15:30:00","4501","11294035","3776.21","4150.02","3770.80"
"2016/11/26","15:45:00","4491","11294145","3768.90","4141.27","3762.80"
"2016/11/26","16:00:00","4469","11294250","3759.07","4128.61","3755.03"
"2016/11/26","16:15:00","4468","11294360","3759.52","4135.46","3755.92"
"2016/11/26","16:30:00","4475","11294465","3761.29","4136.93","3756.10"
"2016/11/26","16:45:00","4517","11294570","3773.93","4145.28","3770.26"
"2016/11/26","17:00:00","4494","11294680","3770.66","4145.09","3767.23"
"2016/11/26","17:15:00","4402","11294785","3748.94","4118.44","3747.11"
"2016/11/26","17:30:00","4399","11294890","3750.10","4118.74","3744.74"
"2016/11/26","17:45:00","4459","11294995","3765.09","4139.00","3759.32"
"2016/11/26","18:00:00","4480","11295100","3770.57","4138.07","3763.71"
"2016/11/26","18:15:00","4474","11295205","3771.87","4130.56","3760.17"
"2016/11/26","18:30:00","4472","11295310","3767.01","4134.71","3760.48"
"2016/11/26","18:45:00","4400","11295415","3747.75","4119.14","3747.17"
"2016/11/26","19:00:00","4403","11295520","3750.41","4117.12","3743.22"
"2016/11/26","19:15:00","4432","11295625","3758.79","4136.98","3751.25"
"2016/11/26","19:30:00","4409","11295730","3758.06","4126.23","3747.46"
"2016/11/26","19:45:00","4242","11295835","3712.25","4083.02","3700.71"
"2016/11/26","20:00:00","4347","11295935","3740.94","4106.77","3733.04"
"2016/11/26","20:15:00","4275","11296040","3721.22","4091.74","3710.46"
"2016/11/26","20:30:00","4239","11296140","3712.07","4083.29","3703.47"
"2016/11/26","20:45:00","4289","11296240","3719.24","4091.33","3714.66"
"2016/11/26","21:00:00","4181","11296345","3689.82","4066.12","3682.64"
"2016/11/26","21:15:00","4196","11296440","3699.57","4066.18","3688.06"
"2016/11/26","21:30:00","4189","11296540","3694.63","4073.20","3689.58"
"2016/11/26","21:45:00","4139","11296640","3684.02","4057.40","3677.99"
"2016/11/26","22:00:00","4157","11296740","3693.28","4058.30","3684.28"
"2016/11/26","22:15:00","3923","11296835","3632.72","4005.26","3627.33"
"2016/11/26","22:30:00","3901","11296930","3628.52","4000.01","3618.36"
"2016/11/26","22:45:00","3890","11297025","3632.66","3997.55","3620.54"
"2016/11/26","23:00:00","3861","11297115","3617.62","3991.01","3614.33"
"2016/11/26","23:15:00","3838","11297205","3612.93","3982.63","3602.77"
"2016/11/26","23:30:00","3809","11297295","3605.61","3980.08","3587.72"
"2016/11/26","23:45:00","3858","11297385","3617.41","3992.56","3607.47"
"2016/11/27","00:00:00","3864","11297475","3620.13","3993.31","3610.29"
"2016/11/27","00:15:00","3774","11297570","3594.46","3967.36","3588.67"
"2016/11/27","00:30:00","3806","11297655","3599.12","3976.03","3596.95"
"2016/11/27","00:45:00","3782","11297745","3594.08","3979.20","3589.76"
"2016/11/27","01:00:00","3768","11297835","3592.24","3962.32","3588.31"
"2016/11/27","01:15:00","3753","11297920","3581.98","3957.92","3581.74"
"2016/11/27","01:30:00","3725","11298010","3580.72","3955.65","3582.08"
"2016/11/27","01:45:00","3718","11298095","3581.10","3954.16","3574.68"
"2016/11/27","02:00:00","3738","11298185","3576.95","3964.70","3578.99"
"2016/11/27","02:15:00","3839","11298275","3612.23","3989.52","3606.57"
"2016/11/27","02:30:00","3686","11298360","3572.25","3945.79","3565.41"
"2016/11/27","02:45:00","3705","11298450","3569.38","3951.49","3566.47"
"2016/11/27","03:00:00","3697","11298535","3573.33","3943.70","3568.36"
"2016/11/27","03:15:00","3679","11298620","3569.66","3939.78","3560.55"
"2016/11/27","03:30:00","3714","11298705","3573.93","3948.61","3568.81"
"2016/11/27","03:45:00","3698","11298795","3570.78","3941.85","3565.59"
"2016/11/27","04:00:00","3680","11298880","3561.42","3935.90","3557.59"
"2016/11/27","04:15:00","3671","11298965","3563.71","3939.72","3563.08"
"2016/11/27","04:30:00","3723","11299050","3583.27","3955.84","3574.70"
"2016/11/27","04:45:00","3726","11299135","3582.10","3955.15","3577.56"
"2016/11/27","05:00:00","3743","11299225","3583.59","3963.74","3580.28"
"2016/11/27","05:15:00","3634","11299310","3558.62","3933.79","3555.57"
"2016/11/27","05:30:00","3817","11299400","3602.52","3976.91","3596.89"
"2016/11/27","05:45:00","3696","11299485","3574.23","3945.67","3569.19"
"2016/11/27","06:00:00","3798","11299575","3603.42","3970.57","3584.63"
"2016/11/27","06:15:00","3708","11299660","3579.85","3948.71","3569.99"
"2016/11/27","06:30:00","3824","11299745","3600.19","3977.77","3600.44"
"2016/11/27","06:45:00","3691","11299835","3570.14","3939.07","3562.89"
"2016/11/27","07:00:00","3813","11299920","3599.71","3970.71","3597.39"
"2016/11/27","07:15:00","3747","11300010","3588.05","3961.40","3574.30"
"2016/11/27","07:30:00","3810","11300100","3599.52","3978.94","3593.10"
"2016/11/27","07:45:00","3789","11300190","3592.05","3971.10","3586.18"
"2016/11/27","08:00:00","3883","11300280","3613.60","3984.61","3613.53"
"2016/11/27","08:15:00","3969","11300370","3636.37","4017.03","3634.07"
"2016/11/27","08:30:00","4039","11300465","3653.18","4035.46","3651.23"
"2016/11/27","08:45:00","4074","11300560","3661.75","4034.89","3659.09"
"2016/11/27","09:00:00","4152","11300655","3684.00","4063.16","3681.99"
"2016/11/27","09:15:00","4158","11300750","3686.62","4065.91","3689.91"
"2016/11/27","09:30:00","4252","11300850","3706.80","4089.11","3709.41"
"2016/11/27","09:45:00","4194","11300945","3694.52","4075.39","3697.29"
"2016/11/27","10:00:00","4222","11301045","3704.42","4085.33","3701.93"
"2016/11/27","10:15:00","4080","11301140","3664.80","4049.18","3665.96"
"2016/11/27","10:30:00","4092","11301240","3674.32","4049.16","3672.61"
"2016/11/27","10:45:00","4040","11301335","3654.52","4039.61","3658.40"
"2016/11/27","11:00:00","4011","11301430","3646.39","4027.79","3650.45"
"2016/11/27","11:15:00","4073","11301525","3668.15","4047.63","3668.99"
"2016/11/27","11:30:00","4116","11301620","3678.58","4050.82","3679.14"
"2016/11/27","11:45:00","4228","11301715","3704.62","4088.20","3702.37"
"2016/11/27","12:00:00","4082","11301815","3665.22","4052.88","3669.81"
"2016/11/27","12:15:00","4093","11301910","3672.13","4054.19","3669.00"
"2016/11/27","12:30:00","4045","11302005","3657.02","4042.01","3658.71"
"2016/11/27","12:45:00","4103","11302105","3678.75","4057.43","3680.11"
"2016/11/27","13:00:00","3967","11302200","3641.69","4019.36","3632.64"
"2016/11/27","13:15:00","4047","11302295","3654.57","4042.25","3652.74"
"2016/11/27","13:30:00","4018","11302390","3647.37","4029.10","3651.98"
"2016/11/27","13:45:00","3972","11302485","3640.72","4021.51","3636.46"
"2016/11/27","14:00:00","3915","11302580","3625.52","4002.95","3617.93"
"2016/11/27","14:15:00","4017","11302670","3651.84","4029.94","3648.64"
"2016/11/27","14:30:00","4138","11302765","3683.35","4064.77","3678.39"
"2016/11/27","14:45:00","4059","11302865","3660.15","4044.51","3658.14"
"2016/11/27","15:00:00","4018","11302960","3649.04","4028.22","3655.19"
"2016/11/27","15:15:00","4037","11303055","3656.82","4034.22","3648.77"
"2016/11/27","15:30:00","4079","11303150","3669.42","4048.84","3663.63"
"2016/11/27","15:45:00","4019","11303245","3651.01","4033.67","3647.56"
"2016/11/27","16:00:00","4060","11303340","3665.98","4037.67","3660.82"
"2016/11/27","16:15:00","4108","11303435","3677.21","4057.35","3669.61"
"2016/11/27","16:30:00","4018","11303535","3655.65","4028.66","3648.39"
"2016/11/27","16:45:00","4047","11303630","3664.27","4035.71","3657.84"
"2016/11/27","17:00:00","4027","11303725","3655.27","4031.41","3652.91"
"2016/11/27","17:15:00","4096","11303820","3673.10","4055.41","3672.57"
"2016/11/27","17:30:00","4157","11303915","3681.26","4064.22","3680.36"
"2016/11/27","17:45:00","4184","11304015","3691.71","4064.71","3685.78"
"2016/11/27","18:00:00","4042","11304110","3654.29","4033.52","3657.28"
"2016/11/27","18:15:00","4054","11304210","3658.13","4039.28","3660.39"
"2016/11/27","18:30:00","4146","11304305","3682.25","4064.73","3682.27"
"2016/11/27","18:45:00","4102","11304400","3673.74","4049.36","3667.58"
"2016/11/27","19:00:00","4148","11304500","3688.28","4060.63","3679.68"
"2016/11/27","19:15:00","4079","11304595","3667.99","4047.46","3664.02"
"2016/11/27","19:30:00","4030","11304690","3658.78","4026.28","3655.38"
"2016/11/27","19:45:00","3968","11304790","3643.36","4016.96","3626.98"
"2016/11/27","20:00:00","4040","11304885","3654.45","4024.80","3649.62"
"2016/11/27","20:15:00","4025","11304980","3655.14","4029.83","3645.47"
"2016/11/27","20:30:00","4059","11305075","3660.66","4032.62","3649.23"
"2016/11/27","20:45:00","3997","11305170","3651.17","4017.46","3644.04"
"2016/11/27","21:00:00","3914","11305260","3630.55","3996.41","3616.84"
"2016/11/27","21:15:00","3889","11305355","3621.09","3994.25","3612.37"
"2016/11/27","21:30:00","4010","11305450","3648.99","4026.19","3641.64"
"2016/11/27","21:45:00","3977","11305540","3646.02","4015.29","3631.75"
"2016/11/27","22:00:00","3925","11305635","3624.88","4001.34","3620.77"
"2016/11/27","22:15:00","3834","11305730","3608.83","3984.44","3600.87"
"2016/11/27","22:30:00","3781","11305820","3586.25","3963.29","3578.96"
"2016/11/27","22:45:00","3837","11305910","3604.59","3976.50","3602.43"
"2016/11/27","23:00:00","3788","11306000","3597.13","3971.37","3586.12"
"2016/11/27","23:15:00","3709","11306085","3576.24","3951.45","3563.66"
"2016/11/27","23:30:00","3735","11306170","3582.50","3951.02","3575.73"
"2016/11/27","23:45:00","3807","11306260","3595.01","3971.29","3587.31"
"2016/11/28","00:00:00","3782","11306350","3591.76","3970.04","3588.71"
"2016/11/28","00:15:00","3791","11306435","3596.34","3967.97","3590.16"
"2016/11/28","00:30:00","3712","11306525","3571.73","3950.67","3569.72"
"2016/11/28","00:45:00","3736","11306610","3580.39","3957.54","3576.20"
"2016/11/28","01:00:00","3643","11306695","3557.09","3932.75","3550.63"
"2016/11/28","01:15:00","3663","11306780","3562.57","3940.87","3558.71"
"2016/11/28","01:30:00","3694","11306865","3568.34","3946.91","3563.79"
"2016/11/28","01:45:00","3641","11306950","3555.35","3927.93","3551.37"
"2016/11/28","02:00:00","3578","11307030","3538.11","3915.95","3537.04"
"2016/11/28","02:15:00","3547","11307115","3528.70","3903.67","3530.06"
"2016/11/28","02:30:00","3516","11307200","3526.77","3898.72","3523.32"
"2016/11/28","02:45:00","3557","11307285","3535.76","3910.15","3532.62"
"2016/11/28","03:00:00","3514","11307365","3522.21","3893.59","3518.71"
"2016/11/28","03:15:00","3565","11307450","3537.13","3908.68","3528.92"
"2016/11/28","03:30:00","3574","11307535","3534.83","3911.00","3532.05"
"2016/11/28","03:45:00","3553","11307615","3527.52","3901.42","3530.25"
"2016/11/28","04:00:00","3582","11307700","3539.17","3915.17","3538.65"
"2016/11/28","04:15:00","3520","11307785","3523.41","3893.86","3518.58"
"2016/11/28","04:30:00","3590","11307865","3544.47","3918.61","3541.47"
"2016/11/28","04:45:00","3606","11307950","3551.55","3919.72","3542.65"
"2016/11/28","05:00:00","3592","11308035","3545.04","3916.64","3536.67"
"2016/11/28","05:15:00","3644","11308120","3557.44","3925.55","3550.93"
"2016/11/28","05:30:00","3669","11308205","3564.11","3938.09","3560.25"
"2016/11/28","05:45:00","3672","11308290","3567.80","3938.50","3562.12"
"2016/11/28","06:00:00","3619","11308375","3554.20","3922.11","3547.06"
"2016/11/28","06:15:00","3712","11308460","3572.14","3947.88","3567.75"
"2016/11/28","06:30:00","3772","11308550","3596.58","3959.22","3582.72"
"2016/11/28","06:45:00","3813","11308635","3595.26","3974.04","3591.66"
"2016/11/28","07:00:00","4017","11308725","3656.54","4026.90","3646.59"
"2016/11/28","07:15:00","4090","11308820","3667.90","4039.93","3663.87"
"2016/11/28","07:30:00","4294","11308910","3729.70","4094.48","3717.99"
"2016/11/28","07:45:00","4285","11309010","3723.63","4095.06","3709.62"
"2016/11/28","08:00:00","4618","11309110","3804.75","4170.89","3780.05"
"2016/11/28","08:15:00","4859","11309220","3865.76","4239.90","3856.46"
"2016/11/28","08:30:00","4812","11309330","3849.81","4229.98","3842.05"
"2016/11/28","08:45:00","5019","11309445","3904.63","4271.71","3887.47"
"2016/11/28","09:00:00","5072","11309565","3918.83","4286.02","3911.42"
"2016/11/28","09:15:00","5152","11309685","3938.05","4308.20","3930.18"
"2016/11/28","09:30:00","5067","11309810","3909.02","4284.71","3904.89"
"2016/11/28","09:45:00","5176","11309930","3937.59","4317.88","3927.08"
"2016/11/28","10:00:00","5304","11310055","3970.34","4338.31","3966.35"
"2016/11/28","10:15:00","5257","11310180","3950.76","4335.07","3947.45"
"2016/11/28","10:30:00","5284","11310300","3966.89","4338.32","3953.11"
"2016/11/28","10:45:00","5219","11310425","3948.61","4326.87","3938.30"
"2016/11/28","11:00:00","5269","11310550","3959.56","4333.77","3956.02"
"2016/11/28","11:15:00","5316","11310675","3981.92","4347.89","3971.01"
"2016/11/28","11:30:00","5391","11310805","3993.72","4371.87","3989.07"
"2016/11/28","11:45:00","5375","11310930","3992.80","4369.65","3989.81"
"2016/11/28","12:00:00","5368","11311055","3990.73","4353.49","3974.03"
"2016/11/28","12:15:00","5261","11311185","3963.41","4337.77","3941.82"
"2016/11/28","12:30:00","5260","11311310","3950.86","4336.88","3944.06"
"2016/11/28","12:45:00","5240","11311435","3952.78","4329.37","3935.65"
"2016/11/28","13:00:00","5120","11311560","3924.00","4302.13","3920.17"
"2016/11/28","13:15:00","5128","11311680","3931.84","4302.24","3919.75"
"2016/11/28","13:30:00","5118","11311805","3929.40","4298.83","3912.97"
"2016/11/28","13:45:00","5253","11311925","3962.31","4336.01","3946.22"
"2016/11/28","14:00:00","5324","11312050","3979.35","4351.61","3965.10"
"2016/11/28","14:15:00","5252","11312175","3967.47","4335.50","3949.53"
"2016/11/28","14:30:00","5282","11312300","3972.88","4333.14","3959.80"
"2016/11/28","14:45:00","5404","11312430","4000.98","4378.12","3984.96"
"2016/11/28","15:00:00","5274","11312555","3967.01","4349.52","3953.28"
"2016/11/28","15:15:00","5294","11312685","3971.91","4344.30","3955.40"
"2016/11/28","15:30:00","5253","11312810","3961.95","4330.47","3944.04"
"2016/11/28","15:45:00","5196","11312935","3951.89","4318.18","3929.61"
"2016/11/28","16:00:00","5214","11313060","3951.03","4319.50","3936.33"
"2016/11/28","16:15:00","5230","11313190","3963.77","4331.12","3944.91"
"2016/11/28","16:30:00","5241","11313315","3954.14","4328.08","3945.94"
"2016/11/28","16:45:00","5249","11313440","3963.30","4336.61","3947.25"
"2016/11/28","17:00:00","5299","11313565","3974.30","4344.78","3965.26"
"2016/11/28","17:15:00","5205","11313690","3953.92","4328.74","3947.69"
"2016/11/28","17:30:00","5031","11313815","3900.19","4275.76","3895.48"
"2016/11/28","17:45:00","5020","11313935","3894.00","4271.83","3885.37"
"2016/11/28","18:00:00","4969","11314055","3879.57","4249.31","3878.31"
"2016/11/28","18:15:00","4946","11314175","3874.45","4255.89","3870.74"
"2016/11/28","18:30:00","4743","11314290","3820.50","4193.68","3816.46"
"2016/11/28","18:45:00","4777","11314405","3835.25","4208.24","3829.12"
"2016/11/28","19:00:00","4694","11314520","3814.73","4180.75","3810.12"
"2016/11/28","19:15:00","4645","11314635","3799.48","4170.03","3791.81"
"2016/11/28","19:30:00","4637","11314745","3794.83","4163.24","3790.05"
"2016/11/28","19:45:00","4618","11314855","3790.83","4164.02","3784.15"
"2016/11/28","20:00:00","4596","11314965","3784.77","4158.26","3781.01"
"2016/11/28","20:15:00","4455","11315075","3753.30","4120.18","3743.32"
"2016/11/28","20:30:00","4500","11315185","3754.40","4128.22","3749.77"
"2016/11/28","20:45:00","4522","11315290","3763.18","4138.73","3762.33"
"2016/11/28","21:00:00","4436","11315395","3745.34","4121.72","3741.66"
"2016/11/28","21:15:00","4284","11315500","3704.49","4081.29","3697.95"
"2016/11/28","21:30:00","4313","11315605","3707.61","4086.45","3704.14"
"2016/11/28","21:45:00","4174","11315705","3680.68","4053.09","3673.25"
"2016/11/28","22:00:00","4076","11315805","3659.06","4026.77","3650.16"
"2016/11/28","22:15:00","3986","11315900","3628.91","4001.16","3626.76"
"2016/11/28","22:30:00","3971","11315995","3631.21","4011.10","3624.68"
"2016/11/28","22:45:00","3887","11316090","3603.60","3981.66","3602.36"
"2016/11/28","23:00:00","3818","11316180","3589.77","3963.57","3584.16"
"2016/11/28","23:15:00","3860","11316270","3599.19","3978.40","3591.21"
"2016/11/28","23:30:00","3815","11316365","3598.63","3962.69","3586.78"
"2016/11/28","23:45:00","3862","11316455","3603.27","3978.43","3596.53"
"2016/11/29","00:00:00","3864","11316545","3602.11","3981.00","3601.57"
"2016/11/29","00:15:00","3749","11316635","3575.27","3955.13","3568.52"
"2016/11/29","00:30:00","3759","11316720","3580.71","3958.89","3575.18"
"2016/11/29","00:45:00","3677","11316810","3556.62","3940.98","3554.72"
"2016/11/29","01:00:00","3667","11316895","3555.68","3935.52","3552.36"
"2016/11/29","01:15:00","3626","11316980","3553.03","3926.00","3537.31"
"2016/11/29","01:30:00","3610","11317070","3543.38","3919.50","3530.60"
"2016/11/29","01:45:00","3596","11317150","3544.78","3914.26","3532.58"
"2016/11/29","02:00:00","3648","11317235","3558.76","3933.02","3544.05"
"2016/11/29","02:15:00","3618","11317320","3550.27","3925.37","3542.97"
"2016/11/29","02:30:00","3595","11317405","3541.79","3921.23","3536.94"
"2016/11/29","02:45:00","3598","11317490","3546.28","3922.79","3537.57"
